2019-07-24T03:45, 9695.92, 9713.11, 9660.0, 9700.13, 9737.623333333333
2019-07-24T04:00, 9701.63, 9702.48, 9619.49, 9642.02, 9724.75888888889
2019-07-24T04:15, 9646.0, 9751.0, 9627.8, 9730.97, 9724.657777777778
2019-07-24T04:30, 9731.0, 9733.53, 9679.46, 9699.77, 9719.337777777777
2019-07-24T04:45, 9698.42, 9731.9, 9684.5, 9721.48, 9718.015555555556
2019-07-24T05:00, 9721.5, 9756.28, 9707.78, 9711.85, 9711.82
2019-07-24T05:15, 9712.99, 9747.0, 9711.88, 9717.85, 9708.355555555558
2019-07-24T05:30, 9717.09, 9752.8, 9695.84, 9746.68, 9707.22777777778
2019-07-24T05:45, 9746.68, 9780.0, 9725.01, 9752.1, 9713.650000000001
2019-07-24T06:00, 9752.1, 9799.99, 9734.73, 9737.7, 9717.824444444444
2019-07-24T06:15, 9738.89, 9748.2, 9709.8, 9728.02, 9727.38
2019-07-24T06:30, 9728.02, 9730.51, 9675.72, 9683.63, 9722.12
2019-07-24T06:45, 9683.7, 9719.71, 9672.2, 9709.96, 9723.252222222225
2019-07-24T07:00, 9709.81, 9713.41, 9667.03, 9692.93, 9720.08
2019-07-24T07:15, 9691.52, 9835.41, 9678.0, 9819.67, 9732.06
2019-07-24T07:30, 9819.1, 9909.0, 9816.61, 9853.79, 9747.164444444443
2019-07-24T07:45, 9850.53, 9872.0, 9824.06, 9869.89, 9760.854444444447
2019-07-24T08:00, 9871.7, 9937.0, 9855.59, 9915.27, 9778.984444444444
2019-07-24T08:15, 9915.31, 9918.8, 9868.18, 9897.29, 9796.716666666667
2019-07-24T08:30, 9897.29, 9899.98, 9868.69, 9885.84, 9814.252222222221
2019-07-24T08:45, 9884.94, 9925.7, 9882.97, 9911.66, 9839.588888888888
2019-07-24T09:00, 9911.67, 9928.74, 9791.0, 9797.96, 9849.366666666669
2019-07-24T09:15, 9797.95, 9801.31, 9525.0, 9624.96, 9841.814444444442
2019-07-24T09:30, 9622.28, 9624.7, 9550.0, 9573.9, 9814.506666666666
2019-07-24T09:45, 9573.86, 9626.5, 9573.0, 9583.0, 9784.418888888888
2019-07-24T10:00, 9583.0, 9671.75, 9560.0, 9651.77, 9760.183333333332
2019-07-24T10:15, 9652.2, 9652.2, 9603.87, 9641.75, 9729.792222222222
2019-07-24T10:30, 9640.68, 9650.0, 9603.09, 9605.44, 9697.364444444444
2019-07-24T10:45, 9604.69, 9642.0, 9602.0, 9615.84, 9667.364444444444
2019-07-24T11:00, 9618.54, 9688.0, 9602.89, 9651.88, 9638.5
2019-07-24T11:15, 9653.27, 9666.0, 9634.98, 9652.16, 9622.300000000001
2019-07-24T11:30, 9651.47, 9664.0, 9630.0, 9630.82, 9622.951111111111
2019-07-24T11:45, 9630.79, 9652.74, 9622.0, 9642.82, 9630.60888888889
2019-07-24T12:00, 9642.8, 9698.0, 9572.0, 9670.59, 9640.341111111113
2019-07-24T12:15, 9670.57, 9698.0, 9651.84, 9672.99, 9642.69888888889
2019-07-24T12:30, 9674.06, 9698.0, 9670.0, 9672.18, 9646.08
2019-07-24T12:45, 9672.16, 9692.0, 9640.41, 9650.99, 9651.141111111112
2019-07-24T13:00, 9650.97, 9725.0, 9624.34, 9637.99, 9653.602222222224
2019-07-24T13:15, 9638.03, 9649.0, 9595.95, 9627.79, 9650.925555555557
2019-07-24T13:30, 9629.07, 9643.98, 9607.0, 9609.45, 9646.18
2019-07-24T13:45, 9609.82, 9623.22, 9566.29, 9595.88, 9642.297777777778
